Population,DayCount,Weight,TargetValue
42339,120,0.09386597541933916,0
27006,120,0.09800221148624014,1
30573,120,0.09682505556053662,0
531687,120,0.07585059542189575,15
38247,120,0.09477014238526868,0
216453,120,0.08139919795064764,0
4183658,120,0.06558797714677965,1041
10374822,120,0.06190075211316075,252
161006790,120,0.0529185727941594,1773
415759,120,0.07729251463266558,15
23021,120,0.0995598899364091,0
42243,120,0.09388597966300123,2
26687,120,0.0981164650382011,0
13537,120,0.10511648360857508,0
21547,120,0.10022010054055648,0
16703,120,0.10284464703725077,0
7381,120,0.11227376982415636,0
63888,120,0.09037585298789837,2
35294,120,0.09549733330107264,0
6618,120,0.11366607723907783,0
13753,120,0.10494187040632674,0
8002,120,0.11126475846595167,0
7393,120,0.11225329916279793,0
741770,120,0.07398203029461409,65
8094,120,0.1111234351184858,0
43429,120,0.09364255343217533,5
12630,120,0.1058883518290323,0
50643,120,0.0923141454132158,4
10907,120,0.10755866653272728,0
2827,120,0.12582850161539372,0
9558,120,0.10910790931649512,2
21491,120,0.10024624435486944,0
13776,120,0.10492347296595217,1
64735,120,0.09026840890764327,0
75783,120,0.08900247608337951,1
18289,120,0.1018941122884658,0
21403,120,0.10028749315946972,0
156209,120,0.08361933560741291,6
14240168,120,0.06071063990125888,3
109834,120,0.08615687714691173,0
204390,120,0.0817809261862084,6
20409,120,0.10076805151093036,0
30628,120,0.09680820865928028,1
6860,120,0.1132040209795873,0
46994,120,0.09295583911989687,0
181923,120,0.08256721760397841,93
46204,120,0.09310255930671832,0
1959,120,0.1319139436575824,0
66597,120,0.0900379343913679,0
35098,120,0.09554814515612237,0
35328,120,0.09548855320653024,0
69761,120,0.0896632226483612,3
9777,120,0.10883891443378836,0
79546,120,0.08862024491974503,0
157327,120,0.08356950020453488,0
43453,120,0.09363770919420683,0
1129,120,0.14224805878480545,0
2007,120,0.13149426366442848,0
6820000,120,0.06355109468583117,0
5342,120,0.1165020143625752,0
232751,120,0.08092101851029297,3
4351,120,0.11935466192007994,0
30060,120,0.0969839548613588,0
7984,120,0.1112926410244933,0
38350000,120,0.057266339366318114,0
30458,120,0.096860398090658,0
29144,120,0.09727589885601662,1
43161,120,0.09369686429596344,0
122259,120,0.08536862665528047,0
107394,120,0.08632396297059959,0
61319,120,0.09071231665512576,0
832322,120,0.07335693738441068,0
5892,120,0.11518719580820876,0
20160,120,0.10089284798803312,0
52607,120,0.0919910437506688,0
2986530,120,0.06707077672106841,255
28201,120,0.09758812723166778,1
332285,120,0.07865499132444967,24
904980,120,0.07290931148729664,3
9395,120,0.10931304099183088,2
197692,120,0.08200437991046163,1
129749,120,0.08493748532387893,0
22582,120,0.09975109418877708,0
1671329,120,0.06978790623263374,49
9128,120,0.1096586044458852,0
60964,120,0.09076011883425948,0
14501,120,0.10436189025903124,0
10867,120,0.10760118472877288,0
186000,120,0.08241640054132297,0
14049,120,0.1047079009914581,0
7403,120,0.11223627132976602,0
126960000,120,0.05359234113919523,57
1932,120,0.1321557641682693,0
109424,120,0.08618464707821709,1
44731,120,0.0933842453567857,3
3387,120,0.12303157090257685,0
17408,120,0.1024092535456422,0
1057315,120,0.07209158652678545,215
20866,120,0.10054369765892922,0
110980,120,0.08607989683598646,0
39752,120,0.09442477785532577,0
3022,120,0.12478155437280453,0
3005,120,0.12486942450616995,0
1912,120,0.13233766060421742,0
19136,120,0.101426267195247,1
30069,120,0.09698113932426213,1
46414,120,0.09306326902151324,2
1962,120,0.13188733476361572,0
44923,120,0.0933469095030104,5
82178,120,0.0883653335252473,0
8722,120,0.11020840029514978,0
94593,120,0.08728022262086843,14
8988,120,0.10984476106505456,0
83156,120,0.08827305162031608,0
26296,120,0.09825875519199558,0
44743,120,0.09338190629856173,0
25868000,120,0.05858739711150272,6
6126452,120,0.06398719637392469,161
14398,120,0.10443957992284053,0
154843,120,0.08368079385893938,0
3762,120,0.12146282356299914,0
10039107,120,0.06202704831689205,1142
14508,120,0.1043566345980052,0
16673,120,0.10286366371896356,0
779993,120,0.07370803719687442,1
16484,120,0.10298442525167037,0
39001,120,0.09459513475718216,1
5424,120,0.11629565977050994,0
488241,120,0.07634423223199928,2
166223,120,0.08318712118603325,6
9020,120,0.10980190069419013,0
38001,120,0.09482813003156704,14
77331,120,0.0888425871298094,0
15317,120,0.10376905944773164,0
1994,120,0.13160666564874668,0
77200,120,0.08885597119287984,12
43273,120,0.09367411865010572,8
40596,120,0.09423783288000324,0
11553188,120,0.06149126628881154,6
16665,120,0.10286874180216307,0
4190713,120,0.06558072986248338,16
289430,120,0.07951861209878222,18
84769,120,0.0881236079240364,5
29194,120,0.09725968180890164,0
7600,120,0.1119064539467042,1
12285,120,0.10619977640708897,0
2327,120,0.12898624228330782,0
12023,120,0.10644344843757284,2
35904,120,0.09534131955460977,1
22780,120,0.09966430933586018,0
12221,120,0.10625871384363153,0
16700,120,0.10284654685168068,5
2559903,120,0.06777142990949768,0
779993,120,0.07370803719687442,1167
13724,120,0.1049651203036378,0
60813,120,0.09078055138726122,0
601942,120,0.0751432340760006,4
690743,120,0.07437419014744158,103
30281,120,0.09691510728057502,6
158714,120,0.08350824538948913,3
159128,120,0.08349008267255073,3
16016,120,0.10329078302159167,0
146599183,120,0.05318240088193723,8849
476143,120,0.07649075348807724,0
7627,120,0.1118620664349632,0
159923,120,0.08345535910715476,2
28393,120,0.09752355383149523,0
44686,120,0.093393023462086,1
5720,120,0.11558156333316058,0
41172,120,0.094112881796302,1
14070,120,0.10469152869478032,0
3210,120,0.12384916731090015,0
46811,120,0.0929895645330486,0
33140,120,0.09607507876457924,2
900202,120,0.07293746219549369,39
93453,120,0.08737268455495968,14
19830,120,0.10106112515025194,1
179179,120,0.0826709586891635,1
104418,120,0.08653388325378693,2
8210,120,0.11094801755355242,3
81676,120,0.0884132044453802,0
460528,120,0.0766863455389527,53
1690,120,0.1345338171700598,0
4420133,120,0.06535229874936634,327
84497,120,0.08814857294678348,0
1471968,120,0.07041206504496263,64
18302,120,0.10188673592870699,0
17103,120,0.10259495856858493,5
10542,120,0.1079538518388032,0
22425,120,0.0998205597765442,0
1700,120,0.13442718359379174,0
104915,120,0.08649834146126871,4
128331,120,0.08501683720461005,8
11520,120,0.10692983683741412,0
32221,120,0.09633535745458012,0
99500,120,0.08689665392408505,0
8613,120,0.11036133988806987,0
19035,120,0.1014807337784246,0
149657,120,0.0839200183922673,0
13184,120,0.1054092318024818,0
16844,120,0.10275581692843196,0
228671,120,0.08103698858368241,15
384902,120,0.0777559832643944,54
16832,120,0.10276334198213054,0
9140,120,0.10964281031873112,0
7870,120,0.11147103376219768,0
10725,120,0.10775367447618578,0
20997,120,0.10048047276112226,0
5980000,120,0.06408641394357686,0
8237,120,0.1109076218116575,2
10124,120,0.10842737818513776,0
30798,120,0.096756363839023,0
48913,120,0.09261129550326634,1
24658,120,0.09888363124937778,1
9158,120,0.1096191664682018,0
85141,120,0.08808961671851036,1
19617,120,0.10117153817381937,3
16653,120,0.102876364440311,0
32722,120,0.09619238347206924,0
2287,120,0.1292752395929896,0
153159,120,0.08375743628100205,8
1265843,120,0.07116804731344918,191
194125062,120,0.052399880015182816,2603
20715000,120,0.05935997358779526,4
179746,120,0.08264937131519336,8
2138,120,0.1304105085225496,0
12592,120,0.10592214546492187,0
2607,120,0.12712394034666272,0
117124,120,0.08568248268127414,2
494336,120,0.07627199133745477,22
55535,120,0.09153496759001932,0
3241,120,0.12370196891797865,4
15040,120,0.10396593568550112,0
103107,120,0.0866285966323958,86
28576,120,0.097462491165277,0
181215,120,0.08259380922792132,91
87364,120,0.08789006692042672,25
12879,120,0.10566992035299913,1
271473,120,0.07992569053110175,0
16126,120,0.1032178136372484,0
3975,120,0.12065591109570095,1
5635,120,0.1157818825325838,0
35252,120,0.09550819321804284,3
8179,120,0.11099459848280104,0
3736,120,0.12156519916264813,0
47935,120,0.09278484565471287,0
126884,120,0.08509887658131833,7
219252,120,0.08131415650816343,18
945726,120,0.07267595439716454,183
2058539,120,0.06878758249642282,40
75758,120,0.08900508975522317,4
9000,120,0.10982866664979876,2
258773,120,0.08023292984853307,11
24668,120,0.09887966693675317,0
176832,120,0.08276117044132658,1
7855,120,0.1114947415981619,0
12882,120,0.1056673199126786,0
81366,120,0.08844293942812723,0
384940,120,0.07775538640069711,49
22907,120,0.09960911913895808,1
6066,120,0.1148023968665096,0
68238,120,0.08984103190814385,0
8241,120,0.1109016510162154,0
33167,120,0.09606756238289396,173
23460,120,0.0993730085164557,0
9292,120,0.10944491314904653,0
4380,120,0.11926012514624612,0
447643,120,0.07685359209687771,0
135558,120,0.08462268512004484,0
85512,120,0.08805589041797579,0
40352,120,0.09429140041481174,3
87487,120,0.08787920046299925,0
1252,120,0.1401876504666306,0
2920,120,0.1253182880500218,0
103009,120,0.08663573335011343,7
2252782,120,0.06836355539718518,28
11402,120,0.1070476792430078,0
109777,120,0.08616073056505871,6
186988000,120,0.05250293292583778,339
80245,120,0.08855158844612435,35
291830,120,0.07946642967277043,16
5223256,120,0.06464695899684274,28
54406,120,0.091707377779211,0
45210,120,0.09329145182360517,2
2211,120,0.1298422666869019,0
50990,120,0.09225599126491472,0
20434,120,0.10075562287944033,1
56570000,120,0.056019303940681435,0
142820,120,0.08425063048927768,0
18039,120,0.10203720552535372,0
25281000,120,0.05866629090429941,20
41277,120,0.0940903281036854,0
887207,120,0.07301489975309629,45
17074,120,0.10261282329637383,0
3814672,120,0.06598758619667269,139
261191,120,0.08017310304209327,0
90485,120,0.08761976203001809,0
18667,120,0.10168216768415812,0
854,120,0.1481239771911607,0
86175,120,0.08799604584366834,2
5095100,120,0.06475094500151764,0
31488700,120,0.05792018125351681,4749
53382,120,0.0918674553585913,0
20374,120,0.10078548235908456,1
129375,120,0.08495831565631792,0
38818,120,0.0946372380377348,0
9947,120,0.10863511401767514,1
5331,120,0.1165299929707097,0
4086,120,0.12025638926421918,0
1356924,120,0.07081786011442588,119
48980,120,0.09259955687841882,8
54115,120,0.09175250352925708,0
131803,120,0.08482432405636853,0
59493,120,0.09096175986751068,0
103806,120,0.08657792262060762,0
4697854,120,0.06509307804587408,1
18600,120,0.1017193559497574,0
12747,120,0.10578507164540396,0
46340,120,0.09307709006701252,2
188910,120,0.08231108939070098,12
65093,120,0.0902234935881664,17
2225,120,0.12973598737743972,0
6854536,120,0.06353070094128227,3
5048,120,0.1172752894937848,0
31365,120,0.0965858842619734,3
20916,120,0.10051950991233384,0
48010000,120,0.05653895678718245,0
95222,120,0.08722976489502024,6
1181666,120,0.07151829260110322,2
26010,120,0.09836444707965177,0
49221,120,0.09255748967606503,2
382067,120,0.0778007054939534,0
7681,120,0.11177386544212273,0
96971,120,0.08709149419794357,0
103279800,120,0.05419187019679764,213
41170,120,0.09411331205351632,0
2264,120,0.12944430789258746,0
19397,120,0.1012871033646864,5
22188,120,0.09992653451578933,0
5872,120,0.11523232006657605,0
16215,120,0.10315921284696046,0
64386,120,0.09031247823479424,0
104628,120,0.08651884143653035,14
13654,120,0.1050214864971198,6
173566,120,0.08288905510589092,22
178124,120,0.08271133834805358,0
11319511,120,0.06156862629971225,252
1761,120,0.13379349722004685,0
114434,120,0.08585340068683248,0
27812,120,0.0977205812882978,0
6055,120,0.11482631928558833,0
58238,120,0.09113850714218087,10
43539,120,0.09362037672437934,0
292256,120,0.0794572192736264,13
23382,120,0.09940590516461603,0
6801,120,0.113314807559928,0
6681,120,0.11354381738788112,0
118016,120,0.08562681942868924,0
1754208,120,0.06955298283519701,0
13887,120,0.10483520473241707,0
10939,120,0.1075247881552735,0
8083700,120,0.06287188574958383,0
8786,120,0.11011968358862002,0
67256,120,0.0899581807524353,0
26467,120,0.09819621665787226,3
28859,120,0.0973689750830912,1
6262703,120,0.06389726302101847,25
24019,120,0.09914102141413862,0
2846,120,0.12572257340371373,0
35874,120,0.09534891835000366,0
2834,120,0.12578937208197094,2
28009,120,0.09765322820235027,0
1395773400,120,0.0474907896777684,0
80707,120,0.08850659560875497,0
47251000,120,0.056589943012875975,80
34908,120,0.09559772518904444,0
19954,120,0.10099750164845876,1
202558,120,0.08184118787454173,4
12969,120,0.10559222464431453,0
24789,120,0.09883185076263147,1
75061,120,0.08907837071639604,0
7869,120,0.1114726125649898,0
999101,120,0.07238712088437152,0
13329,120,0.10528784608621164,1
57146,120,0.09129600191770502,16
11519,120,0.10693082933740468,1
7713,120,0.11172195538635556,1
1733842,120,0.06960952105436695,14
19991,120,0.10097860922418576,1
42478,120,0.09383710621325908,0
550660,120,0.07564940482385611,0
521365,120,0.07596355456532526,0
209281,120,0.08162307215314261,22
16820,120,0.10277087350565876,25
51584,120,0.09215752195289044,4
9298,120,0.10943718250574806,0
1257584,120,0.07120121692526933,8
3278,120,0.12352856209620795,0
18886,120,0.10156172341935367,0
66730,120,0.09002176364002637,2
21493,120,0.10024530923964377,0
1034730,120,0.07220398003999831,17
8336817,120,0.06275024733234759,1125
190539,120,0.08225295837342493,11
14066,120,0.10469464494824528,2
11050,120,0.1074081991183849,0
1216045,120,0.07137190636757489,31
152940,120,0.08376747569214317,41
4424,120,0.11911816029118805,0
1376,120,0.13835731817526065,0
20477,120,0.10073428830914996,0
169561,120,0.08304976047548275,32
192843,120,0.08217172067274567,0
766757,120,0.07380113824609108,26
220944,120,0.0812633586551121,0
24823,120,0.09881846510321944,1
97733,120,0.08703216569610484,0
25343,120,0.09861643805365876,0
14711827,120,0.060590775741727526,398
106987,120,0.08635226644124933,0
44573,120,0.09341511258643412,0
6237,120,0.1144372305238236,0
29927,120,0.09702567995411047,0
20226,120,0.10085958972614208,2
9775,120,0.10884133770740663,1
69432,120,0.08970124297749604,0
15805,120,0.10343245896582597,0
3093100,120,0.06691342237758804,0
8748,120,0.11017226363474933,0
28264,120,0.09756688131776292,0
35514,120,0.095440698375718,1
24763,120,0.09884210169968022,0
12337,120,0.10615216315635663,0
107100,120,0.08634439558427999,0
318316,120,0.07892159623789907,11
3898,120,0.12094128033959667,0
37562,120,0.0949327300767942,2
418187,120,0.07725774337580392,0
23678,120,0.099281757459895,0
8869,120,0.11000579639424808,0
117415,120,0.08566426906467052,3
369318,120,0.07800667333361927,36
3250,120,0.1236595624894035,0
74470,120,0.08914113797058137,0
10529,120,0.1079682325766952,0
45723,120,0.0931933566357896,0
36134,120,0.0952833121269991,1
656955,120,0.07465264688444906,109
65435,120,0.09018085716577252,2
40164,120,0.09433293702946946,5
367118,120,0.07804304672129225,4
47888,120,0.09279329149160732,4
2064188,120,0.06877461801088565,0
13653,120,0.1050222942599426,1
19443,120,0.10126280983767046,1
19273,120,0.10135293687686106,0
17442,120,0.10238879508382193,2
5911,120,0.11514450195117262,0
25694,120,0.09848285488407517,0
238412,120,0.08076396415092749,0
55653654,120,0.05607060042939598,1134
15886,120,0.103377803102616,0
12037,120,0.10643026555330157,1
1682,120,0.13461970187094355,0
6492400,120,0.06375053457405107,0
5972,120,0.11500856489895901,0
168937,120,0.08307519749193573,1
9610,120,0.1090433635496368,0
45672,120,0.09320305019697653,7
43199,120,0.09368913917596193,2
31100,120,0.0966650999484527,0
36467,120,0.09520010185025772,35
18038,120,0.10203778268382296,0
4185,120,0.1199112526793484,0
607391,120,0.07509238431719997,20
705749,120,0.07425549760236445,237
3156145,120,0.06682320125866974,550
449974,120,0.07682292757250017,20
12836,120,0.10570727415437234,3
6768,120,0.11337728822905135,0
1377517,120,0.07074240102739353,0
12500,120,0.10600447598285843,1
11079000,120,0.06165014476774047,21
30485,120,0.09685208598728952,0
47581,120,0.09284870183128212,0
39191,120,0.09455166882279506,1
25398,120,0.0985953603882398,0
106272,120,0.08640229583573937,9
928,120,0.14632485935153045,0
34016,120,0.0958348664481278,0
16846,120,0.10275456338110728,0
5771,120,0.11546312249336105,0
2635516,120,0.06763799368323288,369
74897,120,0.08909572983777496,15
20473,120,0.10073627064877937,5
19439,120,0.10126491957336227,0
40224,120,0.09431965559876758,0
11853,120,0.10660502744253424,0
6704,120,0.11349953484329675,0
23175,120,0.09949384952152647,0
22630,120,0.09972997185841158,4
83240,120,0.08826518517018653,4
294218,120,0.07941499946368563,21
16337,120,0.10307951109461702,1
522798,120,0.07594771922718041,6
18627,120,0.101704350272669,3
649100,120,0.07471974338542768,0
3821,120,0.12123373572063614,0
19109,120,0.1014407936466942,0
26032,120,0.0983562676649195,0
5535000,120,0.0644055911505689,448
6102,120,0.11472447663655524,0
4951,120,0.11754269730394735,0
12422,120,0.10607485527994646,0
10471,120,0.10803265684400556,0
16606,120,0.1029062836655436,0
273213,120,0.07988489768619576,6
12506,120,0.1059990842469679,0
138034,120,0.08449326707696064,0
33631,120,0.09593952027586747,0
17297,120,0.1024763810281096,0
621810,120,0.07496031900351177,0
83779,120,0.08821493000331368,4
702455,120,0.0742813021537523,237
9995915,120,0.06204364122502117,501
8841,120,0.11004407031915643,0
6901,120,0.1131277195082117,0
